postcode,Avg_Price,MAE,Median_Accuracy
N1 3AJ,855000.0,285997.7467926052,66.79641774714213
HA4 8QS,945000.0,285990.1389508454,72.74407470677215
IG8 8HH,80000.0,285982.0055555556,0.0
SW18 1RU,323719.5,285974.56804310187,29.29674027708601
BR5 1QQ,692833.3333333334,285969.2861658039,50.93789318353327
N14 6RG,968750.0,285954.81748643366,74.61302979365553
SW6 1QH,1111249.75,285946.250131111,74.06134463904712
HA4 8SN,809250.0,285946.04535376106,61.992968902297164
N8 8LB,1331500.0,285942.2359264873,80.99886407748852
SE23 1RW,350000.0,285922.00290435593,0.0
SW16 6QB,262000.0,285908.1495934066,36.59016757142858
KT6 7RZ,734636.3636363636,285897.3643860288,81.92197769386563
SE15 1EJ,140000.0,285875.4369636497,0.0
E8 3LP,1441000.0,285860.5910790765,82.02339495287788
SW17 8BB,529500.0,285852.81882246403,66.00071417164376
W4 5LR,867500.0,285834.74282129447,64.66520102779762
SW20 0LJ,916999.9375,285813.97526283044,80.07903941818583
BR3 4JB,987000.0,285787.0802835037,72.35424811455223
TW3 2HE,682500.0,285771.31155404006,58.07889219442069
TW12 1QF,481060.0,285769.1178381222,60.25555407415168
N1 3HQ,815125.0,285760.60539386893,62.095709219045034
NW3 5JR,667500.0,285752.8420276163,57.073465228727116
N17 9LU,549825.0,285750.03640995384,50.86516694963134
IG3 8TG,787500.0,285747.8898008404,64.59530464285714
SW11 1SJ,341142.71428571426,285713.4401003777,54.96113639310046
SW8 3LF,257333.33333333334,285708.5159334736,0.0
CR8 3PG,1051250.0,285698.2882114968,71.7201749678083
SE14 5NX,692000.0,285692.43541147094,59.472225254704156
W4 5QW,360240.0,285679.1661388242,7.485504986862097
W7 3DA,372400.0,285670.43017811544,54.784619859943966
N12 7EA,467090.625,285640.23733705026,63.25557962262033
EN2 9AX,730000.0,285638.3423291466,60.87145995491143
E5 9EY,650000.0,285620.7030842608,56.05835337165218
SE15 4HA,750133.3333333334,285618.14388222893,65.51929799440765
N21 2NP,967749.1666666666,285617.5306937032,71.06733724285596
KT9 2BA,516250.0,285601.04027175135,42.259814292967164
N15 4AL,950000.0,285591.6945021644,69.93771636819322
RM11 3LB,1120522.5,285584.6674293936,70.68173985154108
SE5 7RJ,667500.0,285583.62837950373,58.757108295569765
NW1 7BF,526666.6666666666,285578.6089486662,38.79073101476699
N4 2LA,865395.8333333334,285569.7180262611,70.31486695282078
E1W 3EF,368333.3333333333,285563.44810192735,24.56330377792142
SM2 7NA,1142200.0,285553.1392574391,77.2989774891002
SM2 5QD,625000.0,285543.740624962,54.313001500006074
SW19 8DG,1087800.0,285537.163277485,77.95519226393733
E20 1LP,179412.5,285535.0416555342,0.0
N1 6RL,345000.0,285529.7876670954,17.23774270518973
W9 1NW,1000000.0,285513.35330579476,71.44866466942052
W11 4PA,1566250.0,285511.27669389395,75.26440746763875
W10 5EG,274000.0,285481.56189738354,0.0
IG1 3HQ,751250.0,285479.4773916487,62.34711602951039
SM4 4HH,651500.0,285462.24434063,55.29639459911215
HA8 8SN,1100000.0,285459.9864211811,74.04909214352898
SW11 5LB,847500.0,285450.69266045245,64.1941267537562
RM12 4JA,615000.0,285448.8465726598,53.58555340281955
SE1 6JR,350357.14285714284,285448.18524731166,22.314339164673697
IG8 8RF,670000.0,285424.3651021613,57.39934849221473
SW15 4QD,188922.8,285422.88332061435,0.0
BR1 4HH,747500.0,285419.06543811085,61.844929878044454
E5 0LJ,603111.1111111111,285418.6956105111,82.77540594167775
HA4 8ES,790000.0,285417.13512095227,63.41042549167362
SE22 0HD,545510.4166666666,285403.60465034464,78.53696296056029
SE9 5QS,197000.0,285395.58046403923,0.0
SW4 0LN,1423000.0,285382.4428364137,95.3489873796499
NW11 0DG,920000.0,285379.5163850514,68.98048734945093
N6 5SG,888409.0909090909,285350.5975742754,69.12372422600868
WC2B 5LQ,1506666.6666666667,285348.1119558323,85.17969225657285
WC2H 8AN,1098000.0,285339.58558302524,76.69786873803102
W4 2ET,798750.0,285324.9175106904,64.35788740971495
SW9 8RU,618527.7777777778,285318.60741992306,70.06194009323411
HA5 3BW,955625.0,285304.105065446,71.75360343861166
SE11 4UH,1386600.0,285298.7167085315,84.25840917755121
NW1 0JR,654500.0,285297.7257075789,55.19021513729977
HA5 4DE,1048214.2857142857,285285.99251289305,74.49333722559027
TW12 2DW,1250000.0,285264.2142857142,77.17886285714286
W3 0DS,168015.5,285263.79600844125,0.0
SE6 4BD,377474.1818181818,285263.25210481946,56.874729542118814
SE5 7LY,650000.0,285262.0441818477,56.11353166433112
SW16 3PH,185500.0,285254.4266847579,16.923867830589003
NW3 2AT,1042000.0,285253.2778202224,85.6703425360467
HA0 4TL,392500.0,285249.5432676594,27.558863744527937
SW6 4JH,490000.0,285246.94069446437,41.55777306694611
NW11 6DP,1065500.0,285246.88194244273,67.37059902380491
NW3 2NP,1729650.2,285239.03358947847,87.29376812479798
SE23 3AA,482250.0,285209.74500876386,85.98851867266141
BR3 4AP,488417.0,285207.43186245067,38.361340457049984
SW4 9EA,904000.0,285187.6786197833,65.51441240810631
W3 6PF,480611.1111111111,285182.57003475184,73.4398220796112
BR2 8PZ,584375.0,285175.6054016897,46.83991533514896
RM11 1FF,631250.0,285169.07485631446,54.24399059284915
SE15 3DE,1010000.0,285165.42855908006,72.27553428050533
W4 5AZ,270000.0,285155.0286010294,0.0
SW9 9SZ,813699.8,285152.2049382832,68.4808241787115
SE23 3RL,1035000.0,285144.82596055075,75.65442250072624
E7 0LY,678833.3333333334,285121.37547178724,59.15893267446604
TW2 7HQ,709718.75,285118.05960194435,65.72183821739958
HA2 9TR,341250.0,285115.6659684741,39.79985532383701
RM11 2HT,705000.0,285115.1170578278,52.274490051758946
E14 9NG,904287.56,285098.8999566971,78.63036966706943
EN2 7BL,578333.3333333334,285070.05038613116,52.76048691361744
NW10 5DP,870000.0,285062.43002673174,65.09990008306484
RM6 4AL,681000.0,285055.04803508153,0.0
E4 7GA,541250.0,285042.7185605805,44.81785646407677
N5 2DB,777817.4,285038.8543289338,73.59237100351814
SW19 3JZ,896666.6666666666,285026.3811704756,78.85010996082374
KT6 5PN,710618.75,285023.5111588991,64.72838279536192
NW10 5NN,326666.6666666667,285017.9127339604,66.72379865983473
BR6 0AZ,942500.0,285015.2169281639,69.90123307281729
N12 8LT,1180000.0,285012.06171628623,75.84643544777235
N4 2ZT,378837.25,284991.9657260302,15.124468985697519
CR5 3LW,582923.0769230769,284988.3070060614,53.32606742549919
N21 2HA,1420000.0,284984.5652222221,79.93066442097027
IG1 3JB,838000.0,284981.1111111111,65.99270750464068
E2 0DG,197500.0,284978.83846799727,0.0
E17 8EZ,341000.0,284963.34829689463,90.593165526241
N22 6QT,381000.0,284952.04793716024,47.68237695422213
SW17 7PZ,938416.6666666666,284947.8742647209,69.35102343608213
NW6 1EG,1700000.0,284945.3477179997,83.23850895776472
CR8 3QN,852500.0,284944.01878736675,66.12128976601247
UB2 5RP,750000.0,284936.8440318489,62.00842079575348
NW2 5PE,393750.0,284928.33794438426,27.609063919094645
SE5 8DQ,1043928.5714285715,284923.54493027064,69.52101629371539
SW16 6SW,890937.5,284891.28337760427,68.97828401111866
TW10 7QA,766333.3333333334,284884.06829500565,75.7358771232428
BR2 9BA,596666.6666666666,284862.0634338701,41.70044093013343
E1 3DD,860000.0,284857.0285460318,66.87708970394979
KT4 8BQ,568312.5,284840.89483657613,64.71968791178625
N19 5TZ,693833.3333333334,284836.4365841669,63.995574892670064
SW6 7NF,573875.0,284832.0865285209,57.8141400533714
W7 1HA,331960.0,284821.1016467063,81.66701791133073
NW10 3NT,658700.0,284818.44198454893,56.82391012969261
HA5 4SJ,1146250.0,284807.12225768727,76.92449539272405
E17 6PW,759071.4285714285,284794.6528837701,63.12838159144915
E17 3BJ,614916.6666666666,284775.9992516579,68.64515738409287
E13 9EJ,362400.0,284773.41301521583,71.77382142482438
SE3 8UW,380000.0,284759.9497498004,24.17859767582332
N10 1EA,555810.3333333334,284758.01639937446,67.12073149624982
W4 3HL,1716666.6666666667,284744.4835472978,86.87731549403557
SW6 6AJ,681388.8888888889,284739.0680334943,73.33428060354831
SW3 5ES,870000.0,284731.49878450925,67.27224151902192
NW6 4LE,670541.6666666666,284728.3459205123,69.78495479331868
KT2 6FH,1001250.0,284720.99427376664,71.70709323478269
TW7 6NR,730125.0,284715.6752198485,58.10165187536346
W11 4DU,2400000.0,284712.8236421365,88.27270251323137
SW14 8RB,1534000.0,284692.7748257506,82.40632889735792
SW18 2NQ,1240000.0,284690.80745504214,76.44134138982052
IG2 6JZ,18005.2,284689.83087139524,0.0
E17 6AF,727083.3333333334,284685.1426001964,72.26659411561018
SE15 3DT,962000.0,284676.06366557954,72.29162280066899
NW10 5AY,516131.8181818182,284672.9129532215,64.24830984372241
N16 9BJ,753062.5,284669.20650301746,68.33513177542848
IG4 5EP,275000.0,284668.9372431077,0.0
HA7 3NS,919000.0,284653.061037159,66.03588625790833
SE1 1BG,905500.0,284631.7234914235,73.25686434751505
N2 8DS,564670.3333333334,284630.7767250692,45.87968391187538
E5 8SG,524821.65,284625.3450023111,77.87299677499597
SW6 6JH,1700000.0,284613.087142857,83.258053697479
NW3 2LS,595000.0,284597.24927649915,52.168529533361486
NW7 3SA,222500.0,284571.30498432077,31.80310973545141
KT5 9AS,735000.0,284565.7392029241,61.23435236511196
W12 7EF,685000.0,284564.1835674351,57.46205501374371
KT6 7SP,590000.0,284542.82410479814,51.77240269410201
IG8 0JW,970000.0,284530.7612787612,70.68493094721437
E16 2PQ,641666.6666666666,284524.58176823176,63.06974393530997
N1 5SX,325000.0,284516.9641090423,12.440208032388092
SE21 7BB,2212500.0,284513.8672943725,87.14061616748599
SW14 7JW,1278200.0,284505.352938456,91.30087736681023
W4 5JA,950417.8571428572,284504.3244378128,66.42200236666142
SW11 3FU,651382.4074074074,284499.81225295033,75.21528721683697
BR1 3JS,805000.0,284498.5814760692,65.48803140323054
SM1 2BP,850000.0,284482.5132395383,66.53146903064255
SW1V 3JY,1334004.5454545454,284480.338352669,90.68023971880243
HA2 9DP,790000.0,284457.07508659625,63.99277530549415
HA7 2EW,657500.0,284435.2244059132,61.4758609613815
RM3 0DU,616428.5714285715,284431.446434422,56.3836265044307
NW6 4DR,253000.0,284422.93044571194,0.0
NW7 1UQ,558312.2352941176,284420.69876385975,82.27924554596918
SW15 1PF,965500.0,284412.9434170015,66.43764354707358
SW15 4JQ,338500.0,284400.3844401429,27.41637622816405
SM6 9JX,768500.0,284392.4649384817,70.18364886545768
HA4 7QU,782500.0,284390.31069068064,64.46210052903022
E14 7TR,828333.3333333334,284371.84433073207,90.4638357891254
SW8 4EU,788705.5747126436,284364.5243397293,71.69172483248309
NW7 3DS,855000.0,284356.17548380385,66.74196777967205
SW13 0HZ,450666.6666666667,284351.26838312816,16.085327011619782
NW11 9DR,767500.0,284336.29358301475,72.9467777959411
KT6 6BW,847118.75,284330.7260251394,67.59087832781219
BR5 1QB,721250.0,284305.3934429701,63.05484887032616
SM1 1NU,1052606.5,284286.396501221,79.77677233759314
SW2 5HY,553285.7142857143,284274.3766730612,59.28476000683749
SE26 5RU,565000.0,284267.8091969076,49.68711341647653
NW7 2RD,1700000.0,284256.37395249517,83.27903682632382
SW6 5TB,467500.0,284251.27366943524,40.9656520343851
W2 1AP,845000.0,284242.9814093217,70.43283629918777
UB8 1PB,647500.0,284228.49143683934,56.14972373492914
BR3 5FL,606666.6666666666,284207.95150241273,53.74311919404233
N22 7BL,783111.1111111111,284207.3485981729,61.675262044797115
SW11 4FP,995895.5108695652,284206.95749651035,80.96265510798715
HA3 0NG,800000.0,284197.0398733116,64.47537001583606
SE3 8PH,349527.5,284189.11405550357,19.762105082595262
SW15 4PE,207500.0,284183.75275874604,0.0
N5 2UG,816875.0,284179.6990435861,72.7459379579703
N17 9AN,680500.0,284172.92715772724,58.24056911715984
BR2 6HT,710081.6666666666,284163.1196543624,50.96620170973243
NW8 0NG,984277.7777777778,284162.4742876098,82.91447665024367
SE15 2FB,508536.0,284151.7201931317,44.63328804766477
RM11 3NY,700000.0,284149.62796266325,59.40719600533382
N16 9DB,1092934.1666666667,284148.4590489901,76.92570484443007
N19 5NR,939578.5714285715,284146.0283578787,71.4462782946831
SW9 6QF,590000.0,284128.4857033272,51.84262954180895
N1 2LW,766681.8181818182,284116.3143757663,52.73622685244876
NW11 8JN,310000.0,284098.4882216606,8.355326380109489
TW11 9NL,561042.0,284096.1242594912,45.26836510068829
N15 3DS,345200.0,284095.85720992094,12.375344225948481
SE3 0DX,996250.0,284085.4351849925,71.46055329177705
E5 0PP,859500.0,284078.5702482876,65.78030398013459
SW15 1PB,1041500.0,284071.7727453883,80.74281700230169
N2 0PR,883750.0,284070.14285267075,67.8758108737045
CR2 8BW,760000.0,284068.76669829874,62.776075640114925
KT2 5TH,699000.0,284059.5810083417,53.67032874734187
IG1 1TZ,503197.83928571426,284051.31922657427,87.93748059104165
E4 7DT,803875.0,284048.49252769584,72.07110734091607
W3 8EP,921000.0,284046.4718614621,69.14805921063792
W7 2BL,883792.5,284035.7386193214,68.09171876180415
HA8 6QH,841666.6666666666,284015.1271258102,67.84182151957415
SW4 9NF,794180.0,284007.15104515536,64.23894444015772
N13 4QB,579166.6666666666,283999.3769504882,52.767908529729254
NW6 1DY,606636.3636363636,283991.15148383984,84.95745194948096
SW18 4BW,190000.0,283978.1215210449,0.0
SE26 5PN,507605.2631578947,283966.0501858724,63.18144523809525
N10 2ES,546388.8888888889,283962.5232066431,64.51251547403947
N12 0HA,850454.5454545454,283952.44319827197,71.01128399219853
KT5 8JP,194000.0,283950.6028880931,68.51121841569898
NW4 2BY,120000.0,283945.1549773778,0.0
CR8 5LE,734333.3333333334,283923.1967250712,80.43941024120767
SW6 6PR,1111172.7777777778,283906.60250472685,74.19693730266715
E8 4BL,648125.0,283906.4307861364,61.66115986150429
W5 5BT,720850.1397849462,283902.5641845465,65.21404997462722
N11 3LX,950000.0,283894.7827858415,70.11633865412195
TW7 4LN,736666.6666666666,283884.69207125384,61.38508689130988
N22 7BG,661166.6666666666,283882.23536925105,49.314989643680626
N5 2JU,1043092.5,283877.12542017846,75.44925456414586
W12 0TH,665000.0,283818.5534712586,57.320518274998705
HA3 0ED,885000.0,283804.86499275675,67.78758772135402
BR2 8PX,571071.4285714285,283800.9954115635,34.54049413927737
SM1 4RA,578225.0,283774.2206013868,75.8694689618491
SE1 6JS,393333.3333333333,283765.27661858994,27.953312698325405
SW13 9AS,518333.3333333333,283764.7465011343,48.5673190701087
NW3 4XU,1190218.4444444445,283752.16300600884,73.80789393433992
W14 9XA,342528.0,283743.31323181454,17.1620091695235
SE15 5HL,931250.0,283733.2849914726,66.04379159698361
SW2 4JN,495776.1538461539,283712.26750514325,72.05726317709264
HA7 4LA,690990.0,283711.05161812314,57.89241773561333
TW9 4DL,1300000.0,283678.9756483537,78.17854033474202
W10 6AL,374583.3333333333,283667.34041273146,15.246221481403602
SW4 0HN,765000.0,283657.9450269594,62.92053006183537
NW3 2YR,611250.0,283647.3749263397,41.769189280275505
N16 9GN,702857.1428571428,283639.0613687897,52.459478715224215
NW7 4AB,785000.0,283635.3448158641,63.86810894065425
SW11 5XA,719687.5,283624.57801426854,61.304946243004835
NW10 7AY,485500.0,283619.6726665003,41.93392711343894
SE23 3LD,682500.0,283601.2922123232,59.06438132994281
SE22 8EH,596666.6666666666,283590.22726563783,44.332898685567514
W9 3TJ,460000.0,283573.44083323964,35.39047045084395
SW2 5DG,488700.0,283569.36365617375,34.003668531655634
EN5 3EP,1022750.0,283563.03945058316,69.68962103419152
DA6 8HH,687500.0,283556.1547268053,58.75415802030953
NW10 0RU,400000.0,283545.97702604043,29.11350574348988
W2 5HP,643000.0,283520.91785162035,58.51827769458117
SW16 2BP,568393.75,283513.9153474003,70.10066613041764
BR6 0LS,455000.0,283510.180952381,39.99489849941928
SW14 8HS,532600.0,283504.6921348657,54.412341004310896
N22 6HS,537500.0,283498.06059719477,44.875930913348114
BR6 0SB,1060000.0,283489.90272089327,73.25566955463272
W6 7PX,960000.0,283476.9205444845,75.6062438553707
SE18 7JP,662250.0,283444.08963248937,57.199835465082764
N22 8HX,566500.0,283433.9027187943,57.32867492194157
E1 6UJ,787500.0,283401.87075367465,64.18282496740657
SE20 8LT,387500.0,283392.318692961,37.991454019144314
SW6 2RU,665000.0,283372.42239367357,55.24267910003837
SW11 2RU,735000.0,283370.8312622009,61.920618398916886
N15 6TX,876000.0,283364.59515371727,70.0998051683941
N4 3QE,945000.0,283353.9919330657,71.8279539398474
SE25 6EE,80000.0,283347.1581140306,0.0
SW11 1ED,500000.0,283341.2249450552,43.33175501098896
KT2 7DT,627666.6666666666,283330.96923604276,54.063237002699815
N17 7PJ,364333.3333333333,283324.2779975683,56.40061229749633
SW1P 3DS,978600.0,283316.0668494224,71.76715124195302
NW10 3DJ,652998.75,283287.7192450077,55.494993249292925
SE9 1HY,683500.0,283283.740141032,58.583603722751924
HA4 8QQ,923333.3333333334,283270.85102649697,63.95121440428733
BR6 8PE,919541.6666666666,283269.7488665457,69.04340816232231
BR1 1LD,1150000.0,283263.48179569247,75.36839288733108
SM2 5HG,850000.0,283258.5883605037,68.0395616560758
SW15 4AE,565000.0,283256.03366953443,49.02432296376581
N5 1EH,1253333.3333333333,283213.40749905654,82.94792131182967
N8 9LL,1103100.0,283204.7153812023,84.20240017916561
SE17 1GE,736408.4691358025,283200.2485308908,61.63133355043313
SW8 3RS,437125.0,283200.11415140086,45.46110549141998
SE17 3LX,617000.0,283190.4006034551,54.1020420415794
IG3 9RY,682500.0,283189.7772398009,58.50699234581672
NW11 9HJ,805400.0,283178.9128503172,87.68255959068262
SE5 0NF,590660.0,283176.45761471224,72.94759116363046
SW18 3QN,759833.3333333334,283171.2029925321,71.44647092287296
SW11 2RF,1151658.7142857143,283168.8422217443,75.23858482753175
E6 6HE,403500.0,283159.81589742046,78.99418420737601
BR2 7DT,614999.6666666666,283120.1465201962,52.081021460722624
N20 0QH,761666.6666666666,283111.05521233164,77.53940679928796
SE21 8JX,1591750.0,283105.23718821956,79.19441152365735
SW11 6LT,1207173.076923077,283091.1965046759,75.33079981742372
EN4 8TY,618000.0,283057.5631517548,67.5837020375597
SW17 8AF,1158490.0,283048.83031525195,75.50495381702497
W13 9UA,920833.3333333334,283041.7093149067,79.88692385827432
SE1 0SB,340000.0,283026.2047485566,16.7569986033657
N2 8HU,372000.0,283019.85593724996,23.91939356525539
E2 0DS,685000.0,283019.3825365971,62.715025639364725
SW11 5DP,332500.0,283017.41039420426,15.253389535304152
NW2 6EG,832684.0,283011.5900695876,68.66201841336603
SW16 5LP,846250.0,283007.80578431487,65.76620418177595
BR2 0LD,585000.0,282996.5204137932,51.62452642499261
NW3 3SH,1791666.6666666667,282995.68332530727,78.67299319727888
BR6 0BZ,843833.3333333334,282988.33618696086,71.18742967174275
N8 7NP,191214.2857142857,282977.5631461506,0.0
E15 2ZH,592250.0,282976.6791717966,54.619121821606115
RM11 2JA,896250.0,282975.51161404233,62.736722193483956
WC1X 0LQ,750000.0,282969.9987095115,62.270666838731806
DA1 4DN,694000.0,282968.53519119206,54.36824360325596
N2 0PS,517450.0,282968.1722460355,62.234484959621284
SW19 2AH,442327.2727272727,282939.41533651255,81.18299358437176
SW1V 2QF,790000.0,282918.91106719756,64.18747961174714
HA6 1QA,765000.0,282914.58113248873,69.92305655498133
N12 9HJ,375000.0,282905.83297401806,24.558444540261846
SE1 8RH,955000.0,282903.1062417549,70.93493769499311
SE19 2AW,629373.6842105263,282893.11858532217,76.06994916967912
SM3 9SN,447384.6153846154,282889.41480764246,78.1884233947566
SE2 9DT,600000.0,282888.1906315899,52.851968228068344
TW12 2PW,840000.0,282866.16486262274,66.32545656397349
SE19 2RF,305000.0,282862.6777777778,7.258138433515484
UB10 8XB,644071.4285714285,282858.8968561413,54.38069270998085
SE23 2JJ,458000.0,282845.8323684533,84.07445894229232
W1H 1JX,950000.0,282831.5644053628,70.22825637838287
